Cause-Effect(e2,e1)	بسیاری از  <e1> مشکلات  </e1> از  <e2> سیاست  </e2> جدید منتج میشوند ، بیشتر آنها پیش بینی نشده و بر اساس تفاوت‌های قومی هستند .
Entity-Destination(e1,e2)	پرینستون جی‌سیز  <e1> سناتورشیپ  </e1> را به سه  <e2> نفر  </e2> اعطاء کرده است .
Entity-Destination(e1,e2)	در هر حال ، ما  <e1> تسلات  </e1> را به  <e2> آهنگ‌های  </e2> مورد علاقه خود اضافه کرده‌ایم .
Other	خود سازمانی در تکامل به عنوان  <e1> خودسامانی  </e1> آبشار ها و  <e2> شبکه  </e2> های ژنی مشهود است .
Cause-Effect(e2,e1)	علامت تجاری چپق  <e1> زدن  </e1> موتور بخارش به عنوان صدایی که  <e2> افعی  </e2> موقع پرتاب کردن زهر به سمت شکارش قبل از کامل بلعیدنش ایجاد می کند ، شناخته می شد .
Content-Container(e2,e1)	من امروز در ساحل قدم می زدم و یک  <e1> بطری  </e1> پلاستیکی با  <e2> کاغذ  </e2> در آن یافتم .
Instrument-Agency(e2,e1)	او  <e1> و  </e1> همکارانش نمونه را به طور کامل آزمایش کردند و پروتئین هایی را که با یک  <e2> طیف‌سنج  </e2> جرمی جدید و بهتر پیدا کرده بودند ترتیب دهی کردند .
Content-Container(e2,e1)	این ایده پس از دریافت یک  <e1> بطری  </e1> که یک  <e2> سیب  </e2> درونش بود از عموزاده ام ، به ذهنم خطور کرد .
Member-Collection(e2,e1)	فالکونرها سگ‌های خود را به زمین می فرستند تا پارس کنند و باعث شوند که  <e1> دسته  </e1>  <e2> بلدرچین‌ها  </e2> ( یا کبک‌ها ) به پرواز درآیند .
Content-Container(e1,e2)	دوم ،  <e1> ماشین  </e1> در  <e2> محفظه  </e2> ، بنابراین هیچکس نمیتوانست درون آن ورود کند ، حتی اگر او راهی را به محوطه محموله پیدا کرده بود .
Other	در حالی که شکل منحنی شبیه به  <e1> نوسان  </e1> ملایم  <e2> تل‌های شنی  </e2> است ، دو ستاره دریایی برجسته حاشیه را مشخص می کنند .
Message-Topic(e1,e2)	اظهارنامه شاهد  <e1> بیانیه‌ای  </e1> است که در بر دارنده خلاصه  <e2> شهادت  </e2> کلامی شاهد در دادگاه است .
Content-Container(e1,e2)	وقتی که من برای اولین بار وارد ایتالیا شدم از دیدن این که  <e1> شراب  </e1> را در  <e2> کارتن  </e2> می‌فروشند ، شگفت زده شدم .
Other	از رادیو ترانزیستور ، به زیر  <e1> بالش  </e1>  <e2> تخت  </e2> خود گوش می دهید تا صدای خواننده را در شبکه پخش کنید ، فیشر آن را پوشش میدهد و بسیار خوب است .
Component-Whole(e1,e2)	برج‌ها و  <e1> قلعه‌های  </e1> این  <e2> قلعه  </e2> مواقع نادری در طلوع خورشید می درخشند .
Other	 <e1> جای  </e1> او در  <e2> میز  </e2> جلوی من بود .
Content-Container(e1,e2)	 <e1> بمب  </e1> با وزن 6 کیلوگرم در داخل  <e2> جعبه‌ای  </e2> متصل به یک چاشنی انفجار الکترونیکی بود .
Instrument-Agency(e2,e1)	این  <e1> جلسه  </e1> به طور قطعی , به صورت مخفیانه با  <e2> رای  </e2> 2/3 با احتساب رای کسانی که حاضر بودند , تصمیم گیری کرد .
Message-Topic(e2,e1)	این  <e1> تغییرات  </e1> در  <e2> سیاست‌های  </e2> کلی و رویکرد کمیسیون جنگلداری منعکس شده اند .
Entity-Origin(e1,e2)	من یک  <e1> سرنگ  </e1> از یک  <e2> پرستار  </e2> دزدیدم و کسی را خواستم که یک لیمو از آشپزخانه به من بدهد .
Message-Topic(e1,e2)	این  <e1> مشاهدات  </e1>  <e2> سینماتیک  </e2> ستاره‌ای با وضوح بالا در هسته این کهکشان‌ها را تعیین می کند .
Entity-Destination(e1,e2)	من  <e1> ضد یخ  </e1> را در  <e2> ظروف  </e2> باز تخلیه کردم .
Component-Whole(e2,e1)	این  <e1> سیستم  </e1> LED حاوی 5  <e2> لامپ  </e2> LED رنگی است که به منظور آرامش ذهن و فراهم کردن یک تجربه واقعا به یادماندنی تعبیه شده اند .
Entity-Origin(e1,e2)	 <e1> قربانی  </e1> سریعا از  <e2> جنایتکاران  </e2> فرار کرد .
Message-Topic(e1,e2)	یک  <e1> نمودار  </e1> بزرگ  <e2> ماهیت  </e2> این دستگاه را نشان می دهد .
Component-Whole(e1,e2)	زمانی که  <e1> بازوی  </e1>  <e2> رقاص  </e2> پیش نما حرکت می کرد ، تکانه حرکت او دایره را شکاند .
Entity-Destination(e1,e2)	حالا که میتواند به الماس دست یابد , در زمان فرار نزدیک است توسط پلیس دستگیر شود , و  <e1> جواهر  </e1> را به طور مخفیانه در  <e2> کیفی  </e2> که همراه یک رهگذر است می اندازد
Other	حدود دو ساعت بعد ، افسران یک سرنخ ناشناس دریافت کردند که  <e1> مرد مسلح  </e1> در داخل یک  <e2> ساختمان آپارتمانی  </e2> در نزدیکی قرار داشت .
Entity-Destination(e1,e2)	 <e1> نوشیدنی  </e1> مرد جوان به طرف  <e2> پنکه  </e2> سقفی گردان پرواز کرد .
Other	 <e1> دموکرات‌ها  </e1> برای هر  <e2> مساله  </e2> پس از دیگری مسابقه می‌دهند و تلاش می‌کنند که لایحه مراقبت‌های بهداشتی را در مجلس سنا تصویب کنند .
Product-Producer(e2,e1)	کسب و کار اصلی این  <e1> ریخته گری  </e1> تولید  <e2> زنگ  </e2> کلیسا و اتصالات و لوازم جانبی آنها است .
Member-Collection(e2,e1)	 <e1> کمیته  </e1> جوایز یک  <e2> پست ریاست  </e2> تعیین شده ازطرف رئیس جمهور داشته است ، همراه با تصویب در هیئت مدیره .
Component-Whole(e1,e2)	میکروارگانیسم‌ها در گیاه دهان شما دسترسی به اتاق خلط و کانال  <e1> ریشه  </e1> در  <e2> دندان  </e2> آسیب دیده دارند .
Member-Collection(e2,e1)	کشیش سازمانی متوجه نگاه کردن یک سرباز به  <e1> دسته‌ای  </e1> از  <e2> کارت‌ها  </e2> شد .
Component-Whole(e1,e2)	وقتی شما در دو  <e1> طبقه  </e1> از  <e2> کلبه  </e2> قدم می‌زنید، چهارده نقاشی با سه سطح از جزئیات نشان داده می‌شوند .
Entity-Destination(e1,e2)	این  <e1> نقاشی  </e1> آبرنگ به یک  <e2> گالری  </e2> هنری محلی اهدا شده است .
Other	 <e1> تحقیق  </e1> در مورد یک  <e2> سری  </e2> از نامه‌های دریافت شده در خانه حاوی پودر سفید غیر‌سمی بود .
Component-Whole(e1,e2)	او دربرابر  <e1> چرخ  </e1>  <e2> کامیون  </e2> تکیه داد و به اطراف نگاه کوتاهی انداخت .
Cause-Effect(e2,e1)	 <e1> آلودگی  </e1> ناشی از  <e2> کارخانه‌های  </e2> حیوانات در حال از بین بردن اقیانوس‌های جهان است .
Component-Whole(e2,e1)	این  <e1> جرثقیل  </e1> دارای یک  <e2> تلسکوپ  </e2> پنج قسمتی 51متری با شکل مگافورم با استحکام بیشتر و قفل دوقلوی متصل کنندهی تلسکوپ ثبت شدهی شرکت گِروو ، است .
Entity-Origin(e1,e2)	مطمئن نیستم که مدل برند چیست ، اما  <e1> بال‌ها  </e1> از یک  <e2> هواپیمای  </e2> مفقود شده است که دوستم داشت .
Cause-Effect(e2,e1)	 <e1> زمين‌لغزه‌هاي  </e1> ناشي از اين زمين‌لرزه‌ها و  <e2> پس‌لرزه‌ها  </e2> در امتداد سطوح سنگی و ماسه سنگ متمرکز شده است .
Cause-Effect(e2,e1)	من در حال نوشتن یک داستان از شکست خود برای اشاره به  <e1> ناراحتی  </e1> از  <e2> رد  </e2> کردن هستم . اما سی دی آموزشی روسترا استون اسپانیایی را گرفتم و آنها را در لیست اولویت خود قرار دادم . وقت زیادی برای کار و شوهر و بچه‌ها ندارم .
Member-Collection(e2,e1)	پس وقتی ویلیام در 1 ژوئیه 1690 از بوین عبور کرد ، او ارتش  <e1> انبوهی  </e1> از  <e2> سربازان مزدور  </e2> اروپا تشکیل داد .
Entity-Destination(e1,e2)	سپس ،  <e1> بطری  </e1> PET هدف داخل یک  <e2> ظرف  </e2> فلزی قرار داده شد ، که روی زمین بود .
Other	این  <e1> ادغام کننده  </e1> با برخی از  <e2> مقاومت‌ها  </e2> مواجه شده است .
Message-Topic(e1,e2)	این  <e1> قسمت  </e1> همچنین  <e2> شورش‌های  </e2> سال 1992 لس آنجلس را منعکس کرد .
Entity-Origin(e1,e2)	 <e1> قایق  </e1> از  <e2> بندر  </e2> تاپلامو در نزدیکی شهر خائولاک حرکت کرد .
Entity-Destination(e1,e2)	من همه چیز را برداشتم و بلافاصله  <e1> تلفن  </e1> را در  <e2> گهواره  </e2> قرار دادم تا باتری را شارژ کنم .
Content-Container(e2,e1)	 <e1> جعبه  </e1> حاوی یک  <e2> میراث  </e2> کامل از زندگی او و زندگی کسانی بود که او آنها مي شناخت و عاشقشان بود .
Cause-Effect(e1,e2)	 <e1> ضایعات  </e1> مرتبط با قسمت داخلی بخش قشر پیش ساز ، ناحیه مکمل محرک )SMA( ، و قسمت عقبی بخش میانی چین سینوسی مغز موجب یک کانترالاترال ،  <e2> فلج  </e2> حاد پا ، و یک ضعف خفیف تر در دست شد .
Component-Whole(e2,e1)	 <e1> کتاب  </e1> شامل  <e2> فهرست  </e2> ۱۳ صفحه‌ای است که کاملا برای این حجم از مطلب بزرگ است .
Entity-Origin(e2,e1)	 <e1> دانه‌های  </e1>  <e2> روغنی  </e2> کتان فرمی هستند که در آن روغن از   دانه   استخراج می شود .
Entity-Destination(e1,e2)	 <e1> مواد ژنتیکی  </e1> گرفته شده از پدر و مادر به  <e2> نسل  </e2> بعدی به ارث می رسد .
Message-Topic(e1,e2)	یک  <e1> اسکریپت  </e1> برای توصیف  <e2> وضعیت  </e2> اولیه نوشته شده است ، با سناریوهای جاری که شامل اقدامات ضروری است .
Entity-Origin(e1,e2)	 <e1> عرق نیشکر  </e1> را از تقطیر  <e2> شیره  </e2> تخمیر شده نیشکر ، شربت تخمیر شده نیشکر یا از ملاس تخمیر شده ، به دست می آورند .
Other	 <e1> نوزاد  </e1> یک روزه تحت  <e2> مراقبت شدید  </e2> قرار گرفت .
Other	با شارژ کردن مقادیر فرد مثل 49 یا 99 سنت ، احتمالا  <e1> صندوق دار  </e1>  <e2> کشو  </e2> را باز کرده است .
Entity-Destination(e1,e2)	 <e1> ترافیک  </e1> I / O برطبق اطلاعات مسیریابی مستقیما به یک  <e2> حافظه  </e2> پردازنده هدف منتقل می شود .
Cause-Effect(e2,e1)	 <e1> سوء استفاده  </e1> ، ریشه در  <e2> بیماری  </e2> روانی جنایت کار دارد .
Other	اعضای کمیته برنامه توسط  <e1> رئیس  </e1>  <e2> کالج  </e2> و رئیس هر بخش تشکیل تعیین شده است .
Product-Producer(e2,e1)	این  <e1> افسر  </e1> در زمان دریافت پست امنیت پرواز  <e2> سوگند  </e2> رازداری یاد کرد بنابراین نام او افشا نمی شود .
Content-Container(e1,e2)	دیروز ، من بزرگترین شلوارم را پوشیدم ، آن  <e1> شلوار  </e1> که در  <e2> جعبه‌ای  </e2> بود که برای رفتن به خیرخواهی بود .
Cause-Effect(e1,e2)	 <e1> بمباران  </e1> از زمان حمله 23 نوامبر به محله فقیر نشین شیعه شهر صدر که باعث کشته شدن بیش از 200 نفر شد ، بدترین  <e2> قتل عام  </e2> را به وجود آورد .
Cause-Effect(e2,e1)	 <e2> هورمون  </e2>  <e1> رشد  </e1> انسان به عنوان کلید کاهش روند فرایند پیری توصیف شده است .
